001009,45.32,46.06,44.76,44.76,6033800
001010,45.57,46.31,45.01,46.00,6683200
001011,45.75,46.00,44.51,44.95,8390900
001012,41.66,44.33,41.10,43.77,19439900
001013,43.27,44.76,43.27,44.64,9358200
001016,44.88,47.30,44.82,46.93,7098300
001017,47.18,47.55,45.32,45.63,6268900
001018,45.57,46.62,44.51,46.37,6148400
001019,46.19,47.55,45.75,47.43,6302900
001020,46.50,46.93,45.69,46.19,7153200
001023,46.19,47.43,45.19,46.93,6031300
001024,47.18,48.11,46.87,47.98,5913800
001025,48.05,48.05,45.26,45.57,8390700
001026,45.50,45.57,43.02,43.09,14962100
001027,43.09,43.77,42.90,42.90,12554800
001030,43.02,43.58,42.78,43.40,13205600
001031,43.83,45.44,43.64,45.01,14696600
001101,46.12,47.67,45.75,46.31,23272200
001102,45.63,49.60,45.13,48.05,20850500
001103,48.05,48.73,46.43,46.99,8258500
001106,47.92,48.98,46.68,48.60,7276500
001107,48.60,49.60,47.61,48.54,7137500
001108,48.60,50.46,48.23,48.36,7622900
001109,47.67,47.74,45.81,46.74,8060800
001110,44.64,44.64,42.84,43.33,14914600
001113,42.65,45.07,42.22,44.95,10993000
001114,46.87,48.05,46.37,46.50,8533200
001115,46.25,48.98,46.00,48.60,8646200
001116,48.36,48.79,47.74,47.86,5529700
001117,48.11,49.16,47.24,48.17,6140200
001120,48.23,48.23,47.18,47.49,4379100
001121,47.74,48.11,46.12,46.74,4389000
001122,46.81,46.93,45.50,45.50,4945900
001124,45.57,45.81,44.33,44.82,3482500
001127,46.56,49.41,46.50,48.91,10650400
001128,48.36,50.46,47.67,48.60,9787100
001129,48.85,51.45,48.79,51.45,9903000
001130,51.08,51.76,49.97,51.76,11607100
001201,52.20,52.32,50.28,50.77,10723700
001204,50.53,53.38,49.97,53.38,13404100
001205,53.38,54.86,52.82,54.80,10380600
001206,54.18,55.42,52.88,54.37,10703100
001207,54.62,55.48,54.12,54.55,7646200
001208,54.62,54.93,53.31,54.00,6877000
001211,53.19,53.38,50.40,50.96,11596100
001212,50.09,51.70,49.41,51.45,8344800
001213,51.52,52.32,49.66,49.91,6558500
001214,49.91,50.90,49.53,50.65,7246200
001215,49.10,50.46,49.10,49.47,13142700
001218,50.09,50.77,48.79,50.15,6964800
001219,50.22,50.83,47.24,47.61,9128500
001220,47.67,49.41,46.62,48.60,8283200
001221,49.16,51.89,48.97,51.40,9380200
001222,51.40,52.39,50.53,52.14,7484200
001226,51.89,52.14,48.66,50.28,6021000
001227,50.34,53.07,49.84,52.20,8224300
001228,52.14,53.63,52.14,52.57,4096300
001229,52.33,54.62,52.33,52.76,6582300
010102,52.76,54.69,52.33,53.51,8813600
010103,53.13,58.35,52.57,58.04,19957100
010104,56.61,57.79,55.49,55.80,13812300
010105,56.73,56.73,52.88,53.57,9809200
010108,52.64,54.44,52.51,53.57,8442100
010109,53.13,54.37,52.14,52.39,7210800
010110,50.59,51.71,50.15,51.33,9981400
010111,51.58,52.64,50.46,51.58,6702400
010112,51.64,53.38,51.27,52.57,7322000
010116,53.07,54.44,52.82,54.31,8331600
010117,54.19,54.25,53.20,53.57,7814700
010118,53.07,54.13,52.57,52.70,6877900
010119,51.71,52.33,50.09,50.46,8963300
010122,51.83,53.32,51.64,52.20,7805700
010123,52.64,53.57,52.20,53.01,4917800
010124,53.07,53.26,51.95,53.13,7789400
010125,53.57,55.74,52.57,53.63,9057000
010126,54.56,54.56,52.70,53.26,5230900
010129,53.33,54.28,53.33,53.83,5114200
010130,53.84,53.88,52.80,53.40,5124200
010131,53.83,56.61,53.67,56.41,10848100
010201,56.41,56.41,54.10,55.32,10385300
010202,55.59,55.60,53.78,54.38,5065000
010205,54.62,54.84,52.93,53.47,5604200
010206,53.03,54.12,52.49,52.84,5394000
010207,52.85,54.33,52.84,54.29,4928400
010208,54.18,54.42,51.21,51.94,7967800
010209,51.95,52.98,49.89,50.05,7911400
010212,50.65,53.11,50.61,53.08,7287500
010213,52.69,54.10,51.67,53.73,7423200
010214,53.98,53.98,52.64,52.64,5095000
010215,52.98,53.08,51.30,51.64,7636600
010216,51.44,52.93,51.21,52.00,6659400
010220,51.84,53.92,51.64,53.03,9336500
010221,52.19,52.60,49.71,49.87,8164200
010222,50.65,50.65,48.61,49.36,9154300
010223,49.66,50.45,47.72,49.94,8081600
010226,50.58,51.02,50.10,50.72,6060200
010227,51.25,51.49,49.18,50.64,7047400
010228,50.89,50.95,48.70,49.75,7748200
010301,48.91,49.53,47.67,48.01,8692800
010302,47.66,49.35,47.17,48.58,6472400
010305,48.60,49.20,47.67,48.04,4568100
010306,49.16,49.62,48.56,49.21,5096800
010307,49.71,50.60,49.58,50.35,5419900
010308,51.54,51.54,50.43,51.30,6034400
010309,51.44,51.44,49.76,50.43,5566500
010312,49.91,49.91,47.77,47.98,5740200
010313,48.66,48.96,46.69,48.47,7959100
010314,46.78,47.64,46.21,46.88,8548900
010315,47.03,48.16,46.24,47.52,7509700
010316,47.52,47.52,46.24,46.61,13859800
010319,46.67,47.37,46.38,47.06,5855800
010320,47.04,49.14,47.04,47.55,10035600
010321,47.54,49.50,47.02,48.05,8326900
010322,46.99,47.14,45.66,46.66,11913900
010323,45.60,47.65,44.96,47.31,8282000
010326,48.64,49.53,48.04,49.33,6841800
010327,49.33,50.13,48.88,50.02,9784800
010328,49.73,49.86,48.04,49.39,6875900
010329,49.58,50.38,48.16,50.35,7754000
010330,50.82,50.96,49.23,50.23,8308400
010402,49.73,50.70,49.23,50.37,7437900
010403,50.58,50.72,48.51,48.92,8692100
010404,48.46,50.13,48.44,49.60,7962100
010405,50.28,50.42,49.74,50.27,7790000
010406,49.73,51.04,49.24,50.96,7634400
010409,51.27,51.51,49.53,50.03,7287300
010410,50.87,51.36,50.50,50.57,6986500
010411,49.83,50.43,48.99,49.96,6950300
010412,48.49,49.43,47.15,49.43,9872800
010416,49.43,49.95,48.45,48.78,6754500
010417,48.65,49.17,48.25,48.97,6450800
010418,49.68,52.65,49.36,52.45,12996900
010419,51.45,52.44,51.42,52.22,7043000
010420,52.21,52.22,51.12,51.43,7266900
010423,51.77,52.42,51.37,51.76,5482800
010424,50.48,50.81,49.78,49.83,8175500
010425,50.82,50.82,49.76,50.40,5408400
010426,50.72,51.32,50.28,50.96,5189400
010427,51.82,52.91,51.62,52.54,7764200
010430,53.01,53.01,50.94,51.46,6597800
010501,51.44,53.26,51.12,53.21,7619000
010502,53.16,53.16,52.00,52.79,7689800
010503,52.02,53.16,51.75,52.81,7590700
010504,52.02,53.41,51.73,52.73,7445400
010507,52.12,52.65,51.57,51.77,4717000
010508,51.47,51.71,50.86,51.70,4437600
010509,51.77,51.92,51.02,51.31,5444300
010510,53.01,53.41,52.92,53.13,8215200
010511,53.68,54.17,53.06,53.81,6529600
010514,53.81,54.45,53.55,54.06,4800300
010515,54.06,54.06,51.72,51.72,13411700
010516,50.92,51.84,50.72,51.37,9604400
010517,51.67,51.94,51.02,51.48,6539500
010518,51.67,51.76,51.13,51.76,5860900
010521,51.76,53.01,51.28,52.91,7752900
010522,52.92,53.41,52.61,53.23,6793700
010523,53.01,53.59,51.93,52.24,5566100
010524,52.07,52.95,51.87,52.60,4524500
010525,52.69,52.71,50.92,50.92,5176200
010529,51.67,51.67,50.75,50.93,5000600
010530,50.94,51.92,50.84,51.19,5969800
010531,51.82,52.32,50.99,51.47,5880700
010601,51.26,52.17,51.17,51.44,4155100
010604,51.27,51.52,50.23,50.71,5619900
010605,50.47,51.36,50.42,51.02,5164000
010606,51.02,51.43,50.43,50.48,4193700
010607,49.80,51.07,49.80,50.82,6110300
010608,50.72,50.99,50.48,50.74,3787500
010611,50.67,50.82,49.89,49.96,3233500
010612,49.75,50.69,49.34,50.30,4469200
010613,50.33,50.33,49.79,49.88,3523500
010614,49.63,50.09,49.13,49.23,4554600
010615,49.13,49.46,47.74,47.89,14394400
010618,48.54,49.32,48.09,48.26,7122900
010619,49.20,49.22,48.37,48.60,5176800
010620,49.00,49.70,48.79,49.60,5913000
010621,49.10,50.97,49.10,50.25,8943800
010622,50.48,50.55,49.25,49.78,4833700
010625,50.35,50.35,48.61,48.81,5707400
010626,48.36,49.60,48.34,48.90,6020100
010627,48.83,49.52,48.21,48.31,5127100
010628,48.76,49.59,48.76,49.17,5013700
010629,48.93,50.29,48.41,48.61,9306500
010702,48.76,49.59,48.46,49.55,5491200
010703,49.50,49.50,48.75,49.02,3803700
010705,49.15,49.18,48.26,48.41,5132100
010706,48.36,48.37,46.52,47.15,6664200
010709,47.29,48.21,46.86,48.06,6081800
010710,48.31,48.48,47.19,47.31,6461600
010711,47.96,49.20,47.43,48.66,7910500
010712,50.35,51.64,49.75,51.64,11705100
010713,51.64,53.02,50.93,52.69,9845500
010716,53.19,53.84,52.90,53.27,11402300
010717,53.63,53.64,52.73,53.14,8785400
010718,52.66,53.77,52.32,53.77,7180300
010719,53.77,54.28,53.60,54.01,8230700
010720,53.79,54.37,53.69,54.06,5894900
010723,53.69,54.05,52.64,52.82,5361100
010724,52.84,52.99,52.29,52.89,6075300
010725,52.89,54.88,52.52,54.88,9512400
010726,54.88,55.29,53.96,55.28,8425900
010727,55.53,55.78,54.79,55.19,5169300
010730,55.78,55.83,53.97,55.66,7168200
010731,55.30,56.28,55.18,55.68,7725600
010801,55.18,56.54,54.73,54.79,6168500
010802,55.22,55.93,54.83,55.77,5746300
010803,55.68,55.75,54.83,55.17,4170000
010806,55.36,55.36,53.85,54.28,5712600
010807,54.46,55.06,53.93,54.86,5155500
010808,54.38,55.65,54.18,54.31,6387000
010809,54.20,54.57,53.09,53.95,8539200
010810,53.74,53.79,52.29,53.39,8245600
010813,53.34,53.56,51.59,51.99,10140400
010814,51.05,52.49,50.93,52.15,10067600
010815,52.11,52.71,51.61,51.79,6033000
010816,51.32,51.99,50.47,51.48,6205200
010817,51.30,51.30,49.90,50.60,5901700
010820,51.10,51.41,50.60,51.38,4349000
010821,51.20,51.41,49.68,49.74,6542700
010822,49.81,50.34,49.31,50.04,5818100
010823,49.85,50.23,49.30,49.54,5545200
010824,49.45,50.80,49.45,50.75,7268400
010827,51.00,51.30,50.19,50.19,4675000
010828,49.70,50.00,49.50,49.90,6149700
010829,49.85,50.22,48.84,48.95,5440500
010830,48.90,49.27,47.05,47.41,9639000
010831,47.51,48.81,47.51,47.86,7555100
010904,48.04,49.68,48.02,48.26,7324700
010905,48.13,49.15,46.81,48.95,9833200
010906,48.76,49.46,46.81,47.18,10383500
010907,46.71,46.71,44.94,46.04,10431700
010910,45.32,46.81,44.86,46.05,6726900
010917,43.83,45.92,41.83,43.83,17501800
010918,44.82,46.17,43.98,45.17,10510300
010919,45.17,45.97,44.08,45.34,11716600
010920,45.24,45.83,44.90,45.20,12656400
010921,44.04,45.84,43.79,44.55,16443600
